Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371921.117153,-9.289457187155959,11.991351921309297,1
1763371921.118154,-7.888574220232475,10.89422119564749,1
1763371921.1246297,-9.913263973478704,11.72029876736161,1
1763371921.12563,-10.087732600416253,13.398175360688953,1
1763371921.1320453,-9.262134477419998,11.730962395419834,1
1763371921.5668776,-9.754339957390533,11.698029166222549,1
1763371921.5668776,-4.4153129633685095,9.11929114698864,1
1763371921.5730507,-19.32410867092926,7.571108109673524,1
1763371921.5740454,-12.199499885270518,9.37433621680819,1
1763371921.5810447,-8.543220773916728,11.16673427914674,1
1763371922.0321026,-8.819535098230405,11.320757150300311,1
1763371922.0331037,-6.4281431718109125,11.486325636278224,1
1763371922.040103,-10.697456072629715,11.561410923023695,1
1763371922.040103,-12.600818119320481,12.695365954663712,1
1763371922.0463755,-10.781187282137408,12.701824460801172,1
1763371922.484715,-10.882590490855973,11.877971215040366,1
1763371922.4857152,-10.536949846645486,12.230828981486974,1
1763371922.491715,-9.257439369120846,11.475485773753316,1
1763371922.491715,-10.425485185380923,11.217497560159968,1
1763371922.4988897,-9.197916310202222,11.851792132136888,1
1763371922.9351687,-9.387704881034253,12.036948377725736,1
1763371922.9351687,-10.077303175252569,11.45121220478424,1
1763371922.94216,-10.169633071966846,13.682054541560557,1
1763371922.94216,-10.054706921800216,11.935826220410872,1
1763371922.949935,-9.869075969114794,11.440391735718544,1
1763371923.3911443,-10.537232923992233,12.485306212949824,1
1763371923.392146,-10.47792236414787,11.73063288640852,1
1763371923.398319,-10.14713191335271,12.422473776895645,1
1763371923.398319,-10.805462957096495,11.842772555517357,1
1763371923.40533,-9.86248011820276,14.195489925239835,1
1763371923.8361127,-9.564364640820903,13.439541082344158,1
1763371923.8361127,-9.244664518101896,11.072903385405056,1
1763371923.8431203,-11.516905721312538,13.177255273235323,1
1763371923.8431203,-9.119536152619908,11.616557430802647,1
1763371923.850247,-11.692703668616224,10.468232238960686,1
1763371924.283888,-11.281392512079636,11.522407588908502,1
1763371924.2848885,-8.754689365713068,9.569736605971523,1
1763371924.290896,-10.42609993555333,13.568374758648188,1
1763371924.2918906,-6.368730171851368,10.035245762656178,1
1763371924.299123,-5.6970890257455755,8.801578649253702,1
1763371924.736921,-10.25147147901646,12.063141752014724,1
1763371924.737914,-9.68718817646341,11.699228405416653,1
1763371924.7439215,-10.066947485017094,11.111816609668049,1
1763371924.745034,-10.06881345979593,12.10805741800299,1
1763371924.7522457,-10.071993097109013,13.955881114092259,1
1763371925.2012026,-10.333299486685904,12.295945717441152,1
1763371925.202203,-8.837938624836115,12.027159776867931,1
1763371925.2082026,-6.527567247802871,9.067035977986738,1
1763371925.2092028,-8.559665008042993,11.70836602118993,1
1763371925.216374,-9.400643132767605,11.527997591594268,1
1763371925.657959,-6.769593788136085,9.333838982033956,1
1763371925.6625862,-9.233377606503776,11.475524488575594,1
1763371925.6647687,-10.824436843509723,11.92305399507146,1
1763371925.6647687,-12.32791297544162,14.983172094480267,1
1763371925.6720269,-10.683989288095894,11.465415369166987,1
1763371926.1169305,-10.559552380191667,11.668033534808847,1
1763371926.1169305,-9.548558973642097,10.98056810334902,1
1763371926.124094,-10.073151305231628,11.031799803138336,1
1763371926.124094,-9.529861005365206,11.092017847423847,1
1763371926.1310945,-9.545846559582397,10.715697075387837,1
1763371926.5586607,-9.700098273788322,11.716564385067615,1
1763371926.5596611,-13.475172199458187,13.06776858084868,1
1763371926.565783,-10.690503937567117,11.632890246662575,1
1763371926.566785,-11.453717380772199,12.822535367624274,1
1763371926.5731747,-10.139182641381481,10.69994878708233,1
1763371927.0170515,-10.261972081433537,11.327913319421373,1
1763371927.0170515,-9.957463482292937,12.302162438419085,1
1763371927.0241408,-11.2959007667124,10.949712111030276,1
1763371927.0241408,-9.827049380576673,11.693967988070943,1
1763371927.0311408,-8.986566358976901,9.466168418700654,1
1763371927.4780571,-11.067382288905288,10.768700277909351,1
1763371927.4800577,-10.821902501725184,13.085600888283327,1
1763371927.4850643,-9.221501920451402,12.684688454993676,1
1763371927.4860594,-11.97269573543116,11.729837139153549,1
1763371927.4929178,-9.028868631318879,11.528208759755714,1
1763371927.9490895,-9.003386421203027,12.646597631700848,1
1763371927.9503076,-9.365754872821514,11.4727463645907,1
1763371927.9558342,-11.863809756360865,14.58194752224611,1
1763371927.9568346,-9.609672209864394,13.470179780330744,1
1763371927.9638338,-12.016970930776012,14.425480661880432,1
1763371928.404562,-7.471716927442785,10.991508266860489,1
1763371928.404562,-8.626084450367337,12.326360756110315,1
1763371928.4115617,-10.403314367460593,12.19767554618416,1
1763371928.4125628,-10.558463818207516,11.80225408988784,1
1763371928.4185615,-10.053218297491766,13.258985512534876,1
1763371928.8494518,-9.984329677484716,10.853901650419033,1
