Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763376272.8390956,-10.091971985585703,6.433262752259372,1
1763376272.8453615,-20.662133182965157,6.189769139602365,1
1763376272.8458664,-25.628767685168395,7.068554001859805,1
1763376272.84637,-29.07312821246282,7.029404934211769,1
1763376273.145663,-29.471268296318,6.334263739330758,1
1763376273.1616282,-28.543140046092873,7.1723574421506555,1
1763376273.1616282,-30.92039440557871,9.976603298496652,1
1763376273.1616282,-31.109373382210304,8.278462370923048,1
1763376273.1616282,-29.120768919672155,8.436185561320794,1
1763376273.4777267,-15.80478384199923,7.351418136103584,1
1763376273.4777267,-23.685887466744205,7.895627925622961,1
1763376273.4935367,-28.269842486639277,6.551307335566598,1
1763376273.4935367,-29.931201720532545,5.796476512592992,1
1763376273.4935367,-29.978719540023945,8.375161727561043,1
1763376273.809392,-30.594000948816404,7.43485208139133,1
1763376273.809392,-28.332136242258176,8.956380537629247,1
1763376273.8250434,-29.51512041451092,7.514374783907183,1
1763376273.8250434,-31.1288077154834,7.300395558462508,1
1763376273.8250434,-29.12929489900959,6.507605527670169,1
1763376274.1419592,-29.840659357658023,7.244478141071067,1
1763376274.1419592,-28.979878961472128,7.64892779122955,1
1763376274.1575923,-28.86093745856229,7.94773079694248,1
1763376274.1575923,-13.341588374757402,6.456718273499485,1
1763376274.1575923,-12.815164690702693,7.132139214699665,1
1763376274.4742975,-31.34728069075656,8.866736502230356,1
1763376274.4742975,-18.702528425516377,7.1456021762632425,1
1763376274.4742975,-29.78847632918784,7.107967323591428,1
1763376274.4742975,-30.36197195290792,7.36733649705317,1
1763376274.4899552,-29.750352305569304,7.4308397526778585,1
1763376274.8047655,-29.412008007755365,6.876737622621366,1
1763376274.8047655,-29.308482826860118,7.62629423525286,1
1763376274.8047655,-31.851797816536607,9.905021853720914,1
1763376274.8047655,-30.639453548388076,8.032786359888036,1
1763376274.8206196,-29.57469357117429,7.497592814785865,1
1763376275.1364474,-29.91687835097423,6.413776434878734,1
1763376275.1364474,-27.668368190851087,7.64172691403493,1
1763376275.1364474,-29.036579939822136,7.182036294028368,1
1763376275.1364474,-19.353007825268687,7.324217182053022,1
1763376275.1543279,-27.77474865943249,8.080713217328366,1
1763376275.4525995,-12.168400355692649,6.524930511629945,1
1763376275.4525995,-23.380759215075482,6.619932732284635,1
1763376275.4682527,-18.379810773147224,7.069590211955326,1
1763376275.4682527,-28.66200382093878,6.464193397636635,1
1763376275.4682527,-31.365032998287234,7.84527511700832,1
1763376275.7839594,-29.634018577606117,7.677527386467457,1
1763376275.7839594,-31.235925945272882,9.772586003646914,1
1763376275.7996078,-29.404763282816685,6.892800919740868,1
1763376275.7996078,-30.236712357197963,7.053428653379793,1
1763376275.7996078,-29.55707712890025,7.483670444524623,1
1763376276.1151981,-30.522350092331845,7.850917586119333,1
1763376276.1151981,-8.165194822325825,7.97142301607124,1
1763376276.1151981,-29.732701290674033,7.435828610927398,1
1763376276.1151981,-9.136140944274409,8.207099128032915,1
1763376276.130905,-10.800522158657342,6.5720858988668045,1
1763376276.4465995,-28.99460543148817,8.45362526475483,1
1763376276.4465995,-29.014702221987903,7.847944127957149,1
1763376276.4465995,-29.582210600063153,7.751393864775427,1
1763376276.4465995,-27.48126558543135,6.803285947598159,1
1763376276.4622996,-30.00962557109626,7.420799570120298,1
1763376276.7790098,-14.28208572364194,7.287569472367492,1
1763376276.7790098,-9.59380128596357,6.520622432929761,1
1763376276.7790098,-8.574575962790375,7.924187496641844,1
1763376276.7790098,-16.17046373768439,8.083502221163716,1
1763376276.7946692,-16.15641413766579,6.759941074336897,1
1763376277.0960197,-17.228095071020274,7.055192851808158,1
1763376277.0960197,-27.009965278894185,6.505700354850944,1
1763376277.110086,-23.428956734209255,5.968480458264388,1
1763376277.110086,-18.633897174830576,7.651344431779091,1
1763376277.110086,-29.671905803159927,6.82042909978502,1
1763376277.4277523,-16.800946246442837,7.226596880480251,1
1763376277.4277523,-14.677931419482883,5.851340793837165,1
1763376277.4434388,-21.979732545277454,8.062468911789107,1
1763376277.4434388,-19.538402624942254,6.271783066412247,1
1763376277.4434388,-16.80726693587828,6.84140486179205,1
1763376277.7636812,-21.90789559207863,7.073024980065696,1
1763376277.7636812,-13.317054778891253,6.971929837359928,1
1763376277.7636812,-16.740183293994406,6.651396787157882,1
1763376277.7748652,-26.60199305318663,8.500462206881611,1
1763376277.7748652,-19.36024867141985,7.785640460291265,1
1763376278.0912943,-8.436959207284097,8.434927559931875,1
1763376278.0912943,-19.89633112532901,7.58303275662923,1
1763376278.0912943,-10.72440655307772,7.792684559604751,1
1763376278.0912943,-17.469221089369537,7.062461225664176,1
1763376278.106936,-16.620671961062467,6.600940575418527,1
1763376278.4232674,-14.328009181930327,7.367940560274885,1
1763376278.4232674,-14.93822925519092,6.610307607731832,1
1763376278.4232674,-22.377948480110017,6.225402334226338,1
1763376278.4232674,-13.07741400153602,7.456950498500337,1
1763376278.4232674,-17.06434905096211,6.6375642690752485,1
1763376278.7390156,-29.288051311972833,7.9166304523622095,1
1763376278.7390156,-28.82541094478364,6.841899837378357,1
1763376278.7547069,-30.11505330945872,7.461299757791291,1
1763376278.7574143,-29.07140803887979,7.508055376961277,1
1763376278.7574143,-30.475468961843262,6.0758746696290515,1
1763376279.0706496,-32.07804120470537,7.4939893401462,1
1763376279.0706496,-14.690309959996336,8.307479293174415,1
1763376279.0706496,-12.886399360713993,8.237896345939395,1
1763376279.0706496,-29.961684878017042,7.793086510187958,1
1763376279.086479,-29.690653586832536,6.4054464980687165,1
1763376279.402698,-30.398435031515685,6.511565544320046,1
1763376279.402698,-11.386472349586354,6.31183918161369,1
1763376279.402698,-12.291488745016514,7.745837784344735,1
1763376279.402698,-29.385542270975833,7.041455275239684,1
1763376279.4183304,-29.918473183080987,7.890483469930583,1
1763376279.734058,-28.718636963516932,7.530119341853794,1
1763376279.7360628,-26.39337244664971,8.029483306673672,1
1763376279.7360628,-29.503522433364207,6.466195172437043,1
1763376279.7360628,-28.857289072376755,7.8569140460689475,1
1763376279.7497082,-28.503428251886387,7.8155725132258205,1
1763376280.0644672,-30.332136097537028,7.146610237579413,1
1763376280.0644672,-30.4617116144011,6.606923929171355,1
1763376280.0644672,-30.343449982283417,7.037020518093826,1
1763376280.0644672,-30.160415175429097,6.67268110617297,1
1763376280.0644672,-29.6589404447792,7.290812520648846,1
1763376280.3815157,-30.69461459319351,8.291455332633962,1
1763376280.3815157,-29.25213920817261,7.022492217782354,1
1763376280.3971574,-17.56361087296759,7.528474100642047,1
1763376280.3971574,-29.566322134559616,7.374356191050506,1
1763376280.3971574,-20.959429804369236,7.331643802644749,1
1763376280.7148654,-29.776933977977706,7.431120269622106,1
1763376280.7148654,-16.09415631500204,6.320075100008275,1
1763376280.7148654,-29.111302379963018,5.897615545661797,1
1763376280.7148654,-19.21804614282129,7.568759229275567,1
1763376280.7304978,-28.583097921206047,5.59993657529548,1
1763376281.047919,-30.15559035759283,7.314601101824003,1
1763376281.047919,-29.48224833741587,9.215437317547863,1
1763376281.0509067,-33.1574083416838,8.055543477542436,1
1763376281.0509067,-10.451199261612468,5.565924646938077,1
1763376281.0635586,-12.016749575177135,8.050364452299087,1
1763376281.4061942,-18.619354069750063,6.493599969448631,1
1763376281.4061942,-9.276046309588681,5.792743802326006,1
1763376281.4103453,-10.540348223080068,6.71299192606349,1
1763376281.4103453,-27.765630905106708,8.501508234914116,1
1763376281.4103453,-29.564521828536154,7.2197094261685955,1
1763376281.7265224,-29.712325490388196,6.565588817945326,1
1763376281.7265224,-17.72387542338855,6.925127309432693,1
1763376281.7265224,-29.289337375542946,7.768986558441714,1
1763376281.7265224,-29.722465980293595,9.114384617093744,1
1763376281.7424958,-29.712830639839694,8.644103893678626,1
1763376282.059429,-30.870188347588144,8.401633755268943,1
1763376282.059429,-30.234301508538447,6.819334187098686,1
1763376282.059429,-29.42592014691918,7.656087185486566,1
1763376282.059429,-20.36771125281609,6.942135611874338,1
1763376282.0744803,-29.286249225637505,7.601103163680648,1
1763376282.390533,-24.052827827002403,6.620456332621821,1
1763376282.390533,-30.365108888342537,7.8190561666088705,1
1763376282.406192,-28.220940447164754,9.03593130403723,1
1763376282.406192,-30.22015278009359,7.385362867422945,1
1763376282.406192,-20.77290260852506,6.682899082162507,1
1763376282.7221687,-30.233007454948865,7.526734079486314,1
1763376282.7221687,-29.383520152090625,6.997414892296234,1
1763376282.7378595,-20.342742915901766,7.77847726238921,1
1763376282.7378595,-28.921982828027,6.593040444056722,1
1763376282.7378595,-29.102209517851787,7.767199856373214,1
1763376283.0538752,-11.96170297315013,7.419595508806465,1
1763376283.0538752,-24.230554687666423,8.167280288504625,1
1763376283.0538752,-9.116493394879699,7.254045542499982,1
1763376283.0538752,-11.363509241295707,6.4794537539101125,1
1763376283.0695481,-14.683724704905641,7.850664592483346,1
1763376283.3857083,-19.13717962677247,5.799082175187053,1
1763376283.3890376,-28.10338476422577,8.234941587988384,1
1763376283.3937445,-13.605229997622585,7.809972692305545,1
1763376283.3937445,-16.56244884944819,6.431979207302323,1
1763376283.4017084,-16.194740842256216,7.703864763568266,1
1763376283.7175076,-7.215462461694217,7.32974044751892,1
1763376283.7175076,-15.85885491664525,7.459313924199595,1
1763376283.7206736,-30.70497945262657,6.58637904302385,1
1763376283.7206736,-30.01850880854876,7.297041633946023,1
1763376283.733165,-29.71470051730722,7.567207274183275,1
1763376284.0340853,-32.88296084917912,8.004346761466586,1
1763376284.0340853,-29.510029125966195,7.0383710644127255,1
1763376284.0502107,-29.480906057265667,7.921136009313269,1
1763376284.0502107,-27.16436957118692,7.848316096233265,1
1763376284.0502107,-7.770508232621694,6.618538890612189,1
1763376284.3654773,-28.371028626629094,6.825758667546371,1
1763376284.3654773,-28.158820981210443,7.649317819857021,1
1763376284.3813066,-29.334861411783834,6.552584075595384,1
1763376284.3813066,-29.739919984099743,6.550356718308478,1
1763376284.3813066,-28.394504510779303,7.119758161117662,1
1763376284.6988769,-29.721997291392768,7.703800033626557,1
1763376284.6988769,-29.11554454371655,6.696675658110539,1
1763376284.7129128,-30.02463748008883,6.861389901724426,1
1763376284.7129128,-27.758654999392636,6.4646773606948535,1
1763376284.7129128,-29.70871307397233,7.2933133033714235,1
1763376285.0282404,-29.91736227459317,7.60813765008383,1
1763376285.0282404,-29.4862405545701,6.854724064618157,1
1763376285.0438902,-11.280046806503387,6.5198048652038505,1
1763376285.0438902,-30.672643194346403,7.096348367724236,1
1763376285.0438902,-16.868123482764794,7.219966156898174,1
1763376285.3765807,-9.034720653945667,5.636068381676473,1
1763376285.3765807,-27.44774594278917,8.09623591477932,1
1763376285.3765807,-30.21608684679785,7.924277025632982,1
1763376285.3765807,-29.584563882454614,7.705801855629584,1
1763376285.3765807,-28.557713629381634,7.299019423069044,1
1763376285.696982,-28.23948296330391,7.0932877255998825,1
1763376285.696982,-26.034748011002403,8.88082049424806,1
1763376285.7090335,-29.091417085049684,6.936955771164257,1
1763376285.7090335,-29.58142445710067,7.033140778788226,1
1763376285.7090335,-29.40591802136089,8.164528402589184,1
1763376286.025012,-30.161299422581763,7.173339071194654,1
1763376286.025012,-29.454448914892055,7.631408584517672,1
1763376286.041043,-21.58179403950344,7.772751949235925,1
1763376286.041043,-28.78210856672084,7.718037861615006,1
1763376286.041043,-28.00540476721515,6.7208608729501655,1
1763376286.3562145,-29.458620666830058,8.07442597887239,1
1763376286.3562145,-29.53854046980943,8.681899577528899,1
1763376286.371878,-30.38711294566105,7.619407895885541,1
1763376286.371878,-29.535344390686422,6.575870459272377,1
1763376286.371878,-29.628973561027806,8.025684241117858,1
1763376286.6872694,-30.26508710449794,8.085916731593525,1
1763376286.6872694,-29.311623849147963,7.078163062639092,1
1763376286.70337,-19.473649373147044,7.955759691010904,1
1763376286.70337,-9.965221856327533,6.669626897888877,1
1763376286.70337,-8.14292503486076,6.688644962506215,1
1763376287.0190501,-30.453881871319293,9.005910788570514,1
1763376287.0190501,-28.855990576891884,8.225712558754545,1
1763376287.0351095,-28.879319649581916,7.561446069044493,1
1763376287.0351095,-30.02997483447091,7.923050233928034,1
1763376287.0351095,-30.201318008238456,6.971568332852261,1
1763376287.3491488,-29.684420262627913,8.478615449547188,1
1763376287.3491488,-28.72142553360865,8.043625791791744,1
1763376287.3648105,-29.244998832333195,6.895689578499841,1
1763376287.3648105,-30.425637955056544,6.246076009038482,1
1763376287.3648105,-29.33449302011915,6.926500524542238,1
1763376287.6952033,-29.66168913239257,7.3571939160153725,1
1763376287.6952033,-29.559082887839278,7.343700555841497,1
1763376287.6952033,-29.823134991911434,7.139707179545486,1
1763376287.6952033,-29.434630227947434,6.912095790587006,1
1763376287.6952033,-24.83102156072231,6.978114014040088,1
1763376288.028178,-28.832431735629616,6.915668240180349,1
1763376288.028178,-29.003104299372875,7.3831147461445745,1
1763376288.0331364,-30.236917215375428,8.384200303442007,1
1763376288.0331364,-29.075958743502213,7.3626446763525735,1
1763376288.0331364,-15.402813997207325,7.521567937969749,1
1763376288.3442457,-29.66599015117177,7.46692397280367,1
1763376288.3442457,-29.30249147936402,7.692854633098708,1
1763376288.3601584,-27.691464901186354,5.885953758241154,1
1763376288.3601584,-29.787356426000002,6.892841147372565,1
1763376288.3601584,-29.12032711402108,6.6744510520751845,1
1763376288.6908467,-30.34228982862427,7.745754610902356,1
1763376288.6908467,-31.43921831097261,8.670739406683513,1
1763376288.6908467,-30.128067119801827,7.370969150986419,1
1763376288.6908467,-29.559818799605683,7.034135084288874,1
1763376288.7067049,-29.66912875554192,6.852973417317891,1
1763376289.022522,-29.276636580900448,5.8927157780965835,1
1763376289.022522,-28.935043935458264,8.214828561688183,1
1763376289.022522,-29.503610668124455,6.874798695176207,1
1763376289.022522,-9.330656401567536,7.928700137897364,1
1763376289.0386293,-8.908760647783451,7.051773186414421,1
1763376289.360497,-29.070549474924963,7.112126651447998,1
1763376289.360497,-29.939153125522793,8.293687141015681,1
1763376289.360497,-30.382927093369716,8.33294334931032,1
1763376289.360497,-28.631635243706555,7.367627954836031,1
1763376289.3718371,-10.164066493345134,6.330067583052079,1
1763376289.685788,-29.690647500342276,7.900959044934229,1
1763376289.685788,-29.076375901084887,7.651181905475227,1
1763376289.70143,-29.818512406562643,6.924734404454636,1
1763376289.70143,-30.443169555934674,8.029147647327335,1
1763376289.70143,-18.10948544192085,7.878781721956777,1
1763376290.0323246,-16.68443572993444,7.034822064860418,1
1763376290.0323246,-10.791815808812894,6.332934916750881,1
1763376290.0323246,-8.754657779859834,5.916842247964258,1
1763376290.0323246,-29.603866181633396,7.615785013338485,1
1763376290.046156,-30.32395783280083,8.463009199564553,1
1763376290.3623667,-29.332914454898667,6.805855040618926,1
1763376290.3623667,-20.790583214766233,7.141265692429435,1
1763376290.3647401,-29.88136279975065,6.821553242780151,1
1763376290.3647401,-29.57809552001117,8.275148980527806,1
1763376290.3759923,-29.29379313288237,8.640607125004244,1
1763376290.7244928,-27.928318798587664,8.875924214761913,1
1763376290.7244928,-29.43325708254555,8.808164948496515,1
