Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763374495.9084835,-7.472430688302538,14.084118782210254,1
1763374495.9084835,-5.267491138995123,11.669420646033906,1
1763374495.924146,-7.491839463039443,13.822613767163269,1
1763374496.3502803,-11.994146269302709,14.841950403774261,1
1763374496.3502803,-7.11252922130393,15.410029206534944,1
1763374496.3502803,-7.464068699487062,9.605227557754024,1
1763374496.3502803,-6.837016570383615,12.840223400041854,1
1763374496.365916,-7.351739159955373,9.974749480291429,1
1763374496.760226,-7.094699620018599,9.93415721289377,1
1763374496.760226,-6.4967507197562036,10.435901093700242,1
1763374496.7751598,-9.506303174339477,14.72304547747851,1
1763374496.7751598,-8.314541931729998,13.685262664269185,1
1763374496.7751598,-10.921840528037,13.413684225155288,1
1763374497.2156868,-8.678806317795084,13.921634726159093,1
1763374497.2156868,-5.119057819426858,11.744266713308491,1
1763374497.2156868,-5.745595419040863,10.363065658714877,1
1763374497.2156868,-5.085369841000092,11.593589902530706,1
1763374497.2317998,-8.678626533761644,13.553328715225785,1
1763374497.6430626,-8.491436938683316,13.660350570962644,1
1763374497.651282,-6.44181474309584,12.407867216081588,1
1763374497.651282,-6.314957862865067,12.578640961398186,1
1763374497.6587565,-7.413986612914613,10.930570993828987,1
1763374497.6587565,-7.09063199509189,12.561318068312655,1
1763374498.069792,-7.155936582945695,12.402624639203378,1
1763374498.069792,-6.867659927840854,11.379031858692716,1
1763374498.069792,-9.270008273190475,15.014671146234575,1
1763374498.0854557,-9.43292842460202,15.250374283632008,1
1763374498.0854557,-8.045229818206039,13.016906771666306,1
1763374498.513471,-6.919366250679157,11.286882743580811,1
1763374498.513471,-8.105358941590234,10.395731705054247,1
1763374498.513471,-6.7179115232246405,11.520691204526422,1
1763374498.513471,-7.647525130027778,10.587882406725814,1
1763374498.513471,-7.228397008354373,12.041909036933628,1
1763374498.9399266,-19.153577321437687,11.268335772350731,1
1763374498.9399266,-9.094742231551987,13.032073050797454,1
1763374498.9460545,-3.4411216524839294,10.7496720114425,1
1763374498.9460545,-6.437058817547289,11.698226682136763,1
1763374498.9555671,-7.607038673769182,11.403833638992673,1
1763374499.3790712,-7.1162991754584874,10.573857333903387,1
1763374499.3790712,-8.303130702001283,13.121456318267278,1
1763374499.3790712,-7.607504234259843,10.652781824477906,1
1763374499.39422,-7.4974497984267385,11.280430452790707,1
1763374499.39422,-7.683119980830418,10.625667966925018,1
1763374499.8234117,-6.486388951066014,10.93429348019825,1
1763374499.8234117,-6.471075666257543,10.742734640867052,1
1763374499.8234117,-6.473957943650764,11.331348737909135,1
1763374499.8234117,-7.483933114965889,10.98613483636456,1
1763374499.837692,-6.546434586328524,11.002168907436257,1
1763374500.2584205,-6.54969903919045,11.188464690297135,1
1763374500.2584205,-4.735706163479221,10.411342597445305,1
1763374500.2625027,-5.571119349177615,12.525467139710408,1
1763374500.2625027,-5.884297712481369,10.343852759373107,1
